7590,74;8349,81;5313,52;192;1;61
7590,74;8349,81;5313,52;193;1;61
7590,74;8349,81;5313,52;195;1;61
7590,74;8349,81;5313,52;196;1;61
7590,74;8349,81;5313,52;197;1;61
7590,74;8349,81;5313,52;198;1;61
7590,74;8349,81;5313,52;199;1;61
7590,74;8349,81;5313,52;200;1;61
7590,74;8349,81;5313,52;201;1;61
7590,74;8349,81;5313,52;202;1;61
7590,74;8349,81;5313,52;203;1;61
7590,74;8349,81;5313,52;204;1;61
7590,74;8349,81;5313,52;205;1;61
7590,74;8349,81;5313,52;207;1;61
7590,74;8349,81;5313,52;208;1;61
7590,74;8349,81;5313,52;209;1;61
7590,74;8349,81;5313,52;210;1;61
7590,74;8349,81;5313,52;211;1;61
7590,74;8349,81;5313,52;212;1;61
7590,74;8349,81;5313,52;213;1;61
7590,74;8349,81;5313,52;214;1;61
7590,74;8349,81;5313,52;215;1;61
7590,74;8349,81;5313,52;216;1;61
7590,74;8349,81;5313,52;217;1;61
7590,74;8349,81;5313,52;218;1;61
7590,74;8349,81;5313,52;219;1;61
5266,96;5793,66;3686,87;1;1;14
5266,96;5793,66;3686,87;2;1;14
5266,96;5793,66;3686,87;3;1;14
5266,96;5793,66;3686,87;4;1;14
5266,96;5793,66;3686,87;5;1;14
5266,96;5793,66;3686,87;6;1;14
5266,96;5793,66;3686,87;7;1;14
5266,96;5793,66;3686,87;8;1;14
5266,96;5793,66;3686,87;9;1;14
5266,96;5793,66;3686,87;10;1;14
5266,96;5793,66;3686,87;11;1;14
5266,96;5793,66;3686,87;12;1;14
4871,78;5358,96;3410,25;25;1;14
4871,78;5358,96;3410,25;26;1;14
4871,78;5358,96;3410,25;27;1;14
4871,78;5358,96;3410,25;28;1;14
4871,78;5358,96;3410,25;29;1;14
4871,78;5358,96;3410,25;30;1;14
4871,78;5358,96;3410,25;31;1;14
4871,78;5358,96;3410,25;32;1;14
4871,78;5358,96;3410,25;33;1;14
4871,78;5358,96;3410,25;34;1;14
4871,78;5358,96;3410,25;35;1;14
4871,78;5358,96;3410,25;36;1;14
4871,78;5358,96;3410,25;37;1;14
4871,78;5358,96;3410,25;38;1;14
4871,78;5358,96;3410,25;39;1;14
4871,78;5358,96;3410,25;40;1;14
4871,78;5358,96;3410,25;41;1;14
4871,78;5358,96;3410,25;42;1;14
4871,78;5358,96;3410,25;43;1;14
4871,78;5358,96;3410,25;44;1;14
4871,78;5358,96;3410,25;45;1;14
4871,78;5358,96;3410,25;46;1;14
4871,78;5358,96;3410,25;47;1;14
4871,78;5358,96;3410,25;48;1;14
4871,78;5358,96;3410,25;49;1;14
4871,78;5358,96;3410,25;50;1;14
4871,78;5358,96;3410,25;51;1;14
4871,78;5358,96;3410,25;52;1;14
4871,78;5358,96;3410,25;53;1;14
4871,78;5358,96;3410,25;54;1;14
4871,78;5358,96;3410,25;55;1;14
4871,78;5358,96;3410,25;56;1;14
4871,78;5358,96;3410,25;57;1;14
4871,78;5358,96;3410,25;58;1;14
4871,78;5358,96;3410,25;59;1;14
4871,78;5358,96;3410,25;60;1;14
4871,78;5358,96;3410,25;61;1;14
4871,78;5358,96;3410,25;62;1;14
4871,78;5358,96;3410,25;63;1;14
4871,78;5358,96;3410,25;64;1;14
4871,78;5358,96;3410,25;65;1;14
4871,78;5358,96;3410,25;66;1;14
4871,78;5358,96;3410,25;67;1;14
4871,78;5358,96;3410,25;68;1;14
4871,78;5358,96;3410,25;69;1;14
4871,78;5358,96;3410,25;70;1;14
4871,78;5358,96;3410,25;71;1;14
4871,78;5358,96;3410,25;72;1;14
7015,37;7716,91;4910,76;145;1;14
7015,37;7716,91;4910,76;146;1;14
7015,37;7716,91;4910,76;147;1;14
7015,37;7716,91;4910,76;148;1;14
7015,37;7716,91;4910,76;149;1;14
7015,37;7716,91;4910,76;150;1;14
7015,37;7716,91;4910,76;151;1;14
7015,37;7716,91;4910,76;152;1;14
7015,37;7716,91;4910,76;153;1;14
7015,37;7716,91;4910,76;154;1;14
7015,37;7716,91;4910,76;155;1;14
7015,37;7716,91;4910,76;156;1;14
7015,37;7716,91;4910,76;157;1;14
7015,37;7716,91;4910,76;159;1;14
7015,37;7716,91;4910,76;160;1;14
7015,37;7716,91;4910,76;161;1;14
7015,37;7716,91;4910,76;162;1;14
7015,37;7716,91;4910,76;163;1;14
7015,37;7716,91;4910,76;164;1;14
7015,37;7716,91;4910,76;165;1;14
7015,37;7716,91;4910,76;166;1;14
7015,37;7716,91;4910,76;167;1;14
7015,37;7716,91;4910,76;168;1;14
7015,37;7716,91;4910,76;170;1;14
7015,37;7716,91;4910,76;171;1;14
7015,37;7716,91;4910,76;172;1;14
7015,37;7716,91;4910,76;173;1;14
7015,37;7716,91;4910,76;174;1;14
7015,37;7716,91;4910,76;175;1;14
7015,37;7716,91;4910,76;176;1;14
7015,37;7716,91;4910,76;177;1;14
7015,37;7716,91;4910,76;178;1;14
7015,37;7716,91;4910,76;179;1;14
7015,37;7716,91;4910,76;180;1;14
8418,44;9260,28;5892,91;181;1;14
8418,44;9260,28;5892,91;183;1;14
8418,44;9260,28;5892,91;184;1;14
8418,44;9260,28;5892,91;185;1;14
8418,44;9260,28;5892,91;186;1;14
8418,44;9260,28;5892,91;187;1;14
8418,44;9260,28;5892,91;188;1;14
8418,44;9260,28;5892,91;189;1;14
8418,44;9260,28;5892,91;190;1;14
8418,44;9260,28;5892,91;191;1;14
8418,44;9260,28;5892,91;192;1;14
8418,44;9260,28;5892,91;193;1;14
8418,44;9260,28;5892,91;195;1;14
8418,44;9260,28;5892,91;196;1;14
8418,44;9260,28;5892,91;197;1;14
8418,44;9260,28;5892,91;198;1;14
8418,44;9260,28;5892,91;199;1;14
8418,44;9260,28;5892,91;200;1;14
8418,44;9260,28;5892,91;201;1;14
8418,44;9260,28;5892,91;202;1;14
8418,44;9260,28;5892,91;203;1;14
8418,44;9260,28;5892,91;204;1;14
8418,44;9260,28;5892,91;205;1;14
8418,44;9260,28;5892,91;207;1;14
8418,44;9260,28;5892,91;208;1;14
8418,44;9260,28;5892,91;209;1;14
8418,44;9260,28;5892,91;210;1;14
8418,44;9260,28;5892,91;211;1;14
8418,44;9260,28;5892,91;212;1;14
8418,44;9260,28;5892,91;213;1;14
8418,44;9260,28;5892,91;214;1;14
8418,44;9260,28;5892,91;215;1;14
8418,44;9260,28;5892,91;216;1;14
8418,44;9260,28;5892,91;217;1;14
8418,44;9260,28;5892,91;218;1;14
8418,44;9260,28;5892,91;219;1;14
5846,14;6430,75;4092,3;73;1;14
5846,14;6430,75;4092,3;74;1;14
5846,14;6430,75;4092,3;75;1;14
5846,14;6430,75;4092,3;76;1;14
5846,14;6430,75;4092,3;77;1;14
5846,14;6430,75;4092,3;78;1;14
5846,14;6430,75;4092,3;79;1;14
5846,14;6430,75;4092,3;80;1;14
5846,14;6430,75;4092,3;81;1;14
5846,14;6430,75;4092,3;82;1;14
5846,14;6430,75;4092,3;83;1;14
5846,14;6430,75;4092,3;84;1;14
5846,14;6430,75;4092,3;85;1;14
5846,14;6430,75;4092,3;86;1;14
5846,14;6430,75;4092,3;87;1;14
5846,14;6430,75;4092,3;88;1;14
5846,14;6430,75;4092,3;89;1;14
5846,14;6430,75;4092,3;90;1;14
5846,14;6430,75;4092,3;91;1;14
5846,14;6430,75;4092,3;92;1;14
5846,14;6430,75;4092,3;93;1;14
5846,14;6430,75;4092,3;94;1;14
5846,14;6430,75;4092,3;95;1;14
5846,14;6430,75;4092,3;96;1;14
5846,14;6430,75;4092,3;97;1;14
5846,14;6430,75;4092,3;98;1;14
5846,14;6430,75;4092,3;99;1;14
5846,14;6430,75;4092,3;100;1;14
5846,14;6430,75;4092,3;101;1;14
5846,14;6430,75;4092,3;102;1;14
5846,14;6430,75;4092,3;103;1;14
5846,14;6430,75;4092,3;104;1;14
5846,14;6430,75;4092,3;105;1;14
5846,14;6430,75;4092,3;106;1;14
5846,14;6430,75;4092,3;107;1;14
5846,14;6430,75;4092,3;108;1;14
5846,14;6430,75;4092,3;109;1;14
5846,14;6430,75;4092,3;110;1;14
5846,14;6430,75;4092,3;111;1;14
5846,14;6430,75;4092,3;112;1;14
5846,14;6430,75;4092,3;113;1;14
5846,14;6430,75;4092,3;114;1;14
5846,14;6430,75;4092,3;115;1;14
5846,14;6430,75;4092,3;116;1;14
5846,14;6430,75;4092,3;117;1;14
5846,14;6430,75;4092,3;118;1;14
5846,14;6430,75;4092,3;119;1;14
5846,14;6430,75;4092,3;120;1;14
5846,14;6430,75;4092,3;121;1;14
5846,14;6430,75;4092,3;122;1;14
5846,14;6430,75;4092,3;123;1;14
5846,14;6430,75;4092,3;124;1;14
5846,14;6430,75;4092,3;125;1;14
5846,14;6430,75;4092,3;126;1;14
5846,14;6430,75;4092,3;127;1;14
5846,14;6430,75;4092,3;128;1;14
5846,14;6430,75;4092,3;129;1;14
5846,14;6430,75;4092,3;130;1;14
5846,14;6430,75;4092,3;131;1;14
5846,14;6430,75;4092,3;132;1;14
5846,14;6430,75;4092,3;133;1;14
5846,14;6430,75;4092,3;134;1;14
5846,14;6430,75;4092,3;135;1;14
5846,14;6430,75;4092,3;136;1;14
5846,14;6430,75;4092,3;137;1;14
5846,14;6430,75;4092,3;138;1;14
5846,14;6430,75;4092,3;139;1;14
5846,14;6430,75;4092,3;140;1;14
5846,14;6430,75;4092,3;141;1;14
5846,14;6430,75;4092,3;142;1;14
5846,14;6430,75;4092,3;143;1;14
5846,14;6430,75;4092,3;144;1;14
4945,16;5439,68;3461,61;13;1;177
4945,16;5439,68;3461,61;14;1;177
4945,16;5439,68;3461,61;15;1;177
4945,16;5439,68;3461,61;16;1;177
4945,16;5439,68;3461,61;17;1;177
4945,16;5439,68;3461,61;18;1;177
4945,16;5439,68;3461,61;19;1;177
4945,16;5439,68;3461,61;20;1;177
4945,16;5439,68;3461,61;21;1;177
4945,16;5439,68;3461,61;22;1;177
4945,16;5439,68;3461,61;23;1;177
4945,16;5439,68;3461,61;24;1;177
4945,16;5439,68;3461,61;25;1;177
4945,16;5439,68;3461,61;26;1;177
4945,16;5439,68;3461,61;27;1;177
4945,16;5439,68;3461,61;28;1;177
4945,16;5439,68;3461,61;29;1;177
4945,16;5439,68;3461,61;30;1;177
4945,16;5439,68;3461,61;31;1;177
4945,16;5439,68;3461,61;32;1;177
4945,16;5439,68;3461,61;33;1;177
4945,16;5439,68;3461,61;34;1;177
4945,16;5439,68;3461,61;35;1;177
4945,16;5439,68;3461,61;36;1;177
4945,16;5439,68;3461,61;37;1;177
4945,16;5439,68;3461,61;38;1;177
4945,16;5439,68;3461,61;39;1;177
4945,16;5439,68;3461,61;40;1;177
4945,16;5439,68;3461,61;41;1;177
4945,16;5439,68;3461,61;42;1;177
4945,16;5439,68;3461,61;43;1;177
4945,16;5439,68;3461,61;44;1;177
4945,16;5439,68;3461,61;45;1;177
4945,16;5439,68;3461,61;46;1;177
4945,16;5439,68;3461,61;47;1;177
4945,16;5439,68;3461,61;48;1;177
4945,16;5439,68;3461,61;49;1;177
4945,16;5439,68;3461,61;50;1;177
4945,16;5439,68;3461,61;51;1;177
4945,16;5439,68;3461,61;52;1;177
4945,16;5439,68;3461,61;53;1;177
4945,16;5439,68;3461,61;54;1;177
4945,16;5439,68;3461,61;55;1;177
4945,16;5439,68;3461,61;56;1;177
4945,16;5439,68;3461,61;57;1;177
4945,16;5439,68;3461,61;58;1;177
4945,16;5439,68;3461,61;59;1;177
4945,16;5439,68;3461,61;60;1;177
5934,19;6527,61;4153,93;61;1;177
5934,19;6527,61;4153,93;62;1;177
5934,19;6527,61;4153,93;63;1;177
5934,19;6527,61;4153,93;64;1;177
5934,19;6527,61;4153,93;65;1;177
5934,19;6527,61;4153,93;66;1;177
5934,19;6527,61;4153,93;67;1;177
5934,19;6527,61;4153,93;68;1;177
5934,19;6527,61;4153,93;69;1;177
5934,19;6527,61;4153,93;70;1;177
5934,19;6527,61;4153,93;71;1;177
5934,19;6527,61;4153,93;72;1;177
5934,19;6527,61;4153,93;73;1;177
5934,19;6527,61;4153,93;74;1;177
5934,19;6527,61;4153,93;75;1;177
5934,19;6527,61;4153,93;76;1;177
5934,19;6527,61;4153,93;77;1;177
5934,19;6527,61;4153,93;78;1;177
5934,19;6527,61;4153,93;79;1;177
5934,19;6527,61;4153,93;80;1;177
5934,19;6527,61;4153,93;81;1;177
5934,19;6527,61;4153,93;82;1;177
5934,19;6527,61;4153,93;83;1;177
5934,19;6527,61;4153,93;84;1;177
5934,19;6527,61;4153,93;85;1;177
5934,19;6527,61;4153,93;86;1;177
5934,19;6527,61;4153,93;87;1;177
5934,19;6527,61;4153,93;88;1;177
5934,19;6527,61;4153,93;89;1;177
5934,19;6527,61;4153,93;90;1;177
5934,19;6527,61;4153,93;91;1;177
5934,19;6527,61;4153,93;92;1;177
5934,19;6527,61;4153,93;93;1;177
5934,19;6527,61;4153,93;94;1;177
5934,19;6527,61;4153,93;95;1;177
5934,19;6527,61;4153,93;96;1;177
7121,03;7833,13;4984,72;97;1;177
7121,03;7833,13;4984,72;98;1;177
7121,03;7833,13;4984,72;99;1;177
7121,03;7833,13;4984,72;100;1;177
7121,03;7833,13;4984,72;101;1;177
7121,03;7833,13;4984,72;102;1;177
7121,03;7833,13;4984,72;103;1;177
7121,03;7833,13;4984,72;104;1;177
7121,03;7833,13;4984,72;105;1;177
7121,03;7833,13;4984,72;106;1;177
7121,03;7833,13;4984,72;107;1;177
7121,03;7833,13;4984,72;108;1;177
8545,24;9399,76;5981,67;109;1;177
8545,24;9399,76;5981,67;110;1;177
8545,24;9399,76;5981,67;111;1;177
8545,24;9399,76;5981,67;112;1;177
8545,24;9399,76;5981,67;113;1;177
8545,24;9399,76;5981,67;114;1;177
8545,24;9399,76;5981,67;115;1;177
8545,24;9399,76;5981,67;116;1;177
8545,24;9399,76;5981,67;117;1;177
8545,24;9399,76;5981,67;118;1;177
8545,24;9399,76;5981,67;119;1;177
8545,24;9399,76;5981,67;120;1;177
8545,24;9399,76;5981,67;121;1;177
8545,24;9399,76;5981,67;122;1;177
8545,24;9399,76;5981,67;123;1;177
8545,24;9399,76;5981,67;124;1;177
8545,24;9399,76;5981,67;125;1;177
8545,24;9399,76;5981,67;126;1;177
8545,24;9399,76;5981,67;127;1;177
8545,24;9399,76;5981,67;128;1;177
8545,24;9399,76;5981,67;129;1;177
8545,24;9399,76;5981,67;130;1;177
8545,24;9399,76;5981,67;131;1;177
8545,24;9399,76;5981,67;132;1;177
8545,24;9399,76;5981,67;133;1;177
8545,24;9399,76;5981,67;134;1;177
8545,24;9399,76;5981,67;135;1;177
8545,24;9399,76;5981,67;136;1;177
8545,24;9399,76;5981,67;137;1;177
8545,24;9399,76;5981,67;138;1;177
8545,24;9399,76;5981,67;139;1;177
8545,24;9399,76;5981,67;140;1;177
8545,24;9399,76;5981,67;141;1;177
8545,24;9399,76;5981,67;142;1;177
8545,24;9399,76;5981,67;143;1;177
8545,24;9399,76;5981,67;144;1;177
10254,29;11279,72;7178;145;1;177
10254,29;11279,72;7178;146;1;177
10254,29;11279,72;7178;147;1;177
10254,29;11279,72;7178;148;1;177
10254,29;11279,72;7178;149;1;177
10254,29;11279,72;7178;150;1;177
10254,29;11279,72;7178;151;1;177
10254,29;11279,72;7178;152;1;177
10254,29;11279,72;7178;153;1;177
10254,29;11279,72;7178;154;1;177
10254,29;11279,72;7178;155;1;177
10254,29;11279,72;7178;156;1;177
10254,29;11279,72;7178;157;1;177
10254,29;11279,72;7178;159;1;177
10254,29;11279,72;7178;160;1;177
10254,29;11279,72;7178;161;1;177
10254,29;11279,72;7178;162;1;177
10254,29;11279,72;7178;163;1;177
10254,29;11279,72;7178;164;1;177
10254,29;11279,72;7178;165;1;177
10254,29;11279,72;7178;166;1;177
10254,29;11279,72;7178;167;1;177
10254,29;11279,72;7178;168;1;177
10254,29;11279,72;7178;170;1;177
10254,29;11279,72;7178;171;1;177
10254,29;11279,72;7178;172;1;177
10254,29;11279,72;7178;173;1;177
10254,29;11279,72;7178;174;1;177
10254,29;11279,72;7178;175;1;177
10254,29;11279,72;7178;176;1;177
10254,29;11279,72;7178;177;1;177
10254,29;11279,72;7178;178;1;177
10254,29;11279,72;7178;179;1;177
10254,29;11279,72;7178;180;1;177
11012,61;12113,87;7708,83;181;1;177
11012,61;12113,87;7708,83;183;1;177
11012,61;12113,87;7708,83;184;1;177
11012,61;12113,87;7708,83;185;1;177
11012,61;12113,87;7708,83;186;1;177
11012,61;12113,87;7708,83;187;1;177
11012,61;12113,87;7708,83;188;1;177
11012,61;12113,87;7708,83;189;1;177
11012,61;12113,87;7708,83;190;1;177
11012,61;12113,87;7708,83;191;1;177
11012,61;12113,87;7708,83;192;1;177
11012,61;12113,87;7708,83;193;1;177
11012,61;12113,87;7708,83;195;1;177
11012,61;12113,87;7708,83;196;1;177
11012,61;12113,87;7708,83;197;1;177
11012,61;12113,87;7708,83;198;1;177
11012,61;12113,87;7708,83;199;1;177
11012,61;12113,87;7708,83;200;1;177
11012,61;12113,87;7708,83;201;1;177
11012,61;12113,87;7708,83;202;1;177
11012,61;12113,87;7708,83;203;1;177
11012,61;12113,87;7708,83;204;1;177
11012,61;12113,87;7708,83;205;1;177
11012,61;12113,87;7708,83;207;1;177
11012,61;12113,87;7708,83;208;1;177
11012,61;12113,87;7708,83;209;1;177
11012,61;12113,87;7708,83;210;1;177
11012,61;12113,87;7708,83;211;1;177
11012,61;12113,87;7708,83;212;1;177
11012,61;12113,87;7708,83;213;1;177
11012,61;12113,87;7708,83;214;1;177
11012,61;12113,87;7708,83;215;1;177
11012,61;12113,87;7708,83;216;1;177
13215,13;14536,64;9250,59;217;1;177
13215,13;14536,64;9250,59;218;1;177
13215,13;14536,64;9250,59;219;1;177
4210,97;4632,07;2947,68;13;1;83
4210,97;4632,07;2947,68;14;1;83
4210,97;4632,07;2947,68;15;1;83
4210,97;4632,07;2947,68;16;1;83
4210,97;4632,07;2947,68;17;1;83
4210,97;4632,07;2947,68;18;1;83
4210,97;4632,07;2947,68;19;1;83
4210,97;4632,07;2947,68;20;1;83
4210,97;4632,07;2947,68;21;1;83
4210,97;4632,07;2947,68;22;1;83
4210,97;4632,07;2947,68;23;1;83
4210,97;4632,07;2947,68;24;1;83
4210,97;4632,07;2947,68;25;1;83
4210,97;4632,07;2947,68;26;1;83
4210,97;4632,07;2947,68;27;1;83
4210,97;4632,07;2947,68;28;1;83
4210,97;4632,07;2947,68;29;1;83
4210,97;4632,07;2947,68;30;1;83
4210,97;4632,07;2947,68;31;1;83
4210,97;4632,07;2947,68;32;1;83
4210,97;4632,07;2947,68;33;1;83
4210,97;4632,07;2947,68;34;1;83
4210,97;4632,07;2947,68;35;1;83
4210,97;4632,07;2947,68;36;1;83
4210,97;4632,07;2947,68;37;1;83
4210,97;4632,07;2947,68;38;1;83
4210,97;4632,07;2947,68;39;1;83
4210,97;4632,07;2947,68;40;1;83
4210,97;4632,07;2947,68;41;1;83
4210,97;4632,07;2947,68;42;1;83
4210,97;4632,07;2947,68;43;1;83
4210,97;4632,07;2947,68;44;1;83
4210,97;4632,07;2947,68;45;1;83
4210,97;4632,07;2947,68;46;1;83
4210,97;4632,07;2947,68;47;1;83
4210,97;4632,07;2947,68;48;1;83
5053,16;5558,48;3537,21;49;1;83
5053,16;5558,48;3537,21;50;1;83
5053,16;5558,48;3537,21;51;1;83
5053,16;5558,48;3537,21;52;1;83
5053,16;5558,48;3537,21;53;1;83
5053,16;5558,48;3537,21;54;1;83
5053,16;5558,48;3537,21;55;1;83
5053,16;5558,48;3537,21;56;1;83
5053,16;5558,48;3537,21;57;1;83
5053,16;5558,48;3537,21;58;1;83
5053,16;5558,48;3537,21;59;1;83
5053,16;5558,48;3537,21;60;1;83
5053,16;5558,48;3537,21;61;1;83
5053,16;5558,48;3537,21;62;1;83
5053,16;5558,48;3537,21;63;1;83
5053,16;5558,48;3537,21;64;1;83
5053,16;5558,48;3537,21;65;1;83
5053,16;5558,48;3537,21;66;1;83
5053,16;5558,48;3537,21;67;1;83
5053,16;5558,48;3537,21;68;1;83
5053,16;5558,48;3537,21;69;1;83
5053,16;5558,48;3537,21;70;1;83
5053,16;5558,48;3537,21;71;1;83
5053,16;5558,48;3537,21;72;1;83
5053,16;5558,48;3537,21;73;1;83
5053,16;5558,48;3537,21;74;1;83
5053,16;5558,48;3537,21;75;1;83
5053,16;5558,48;3537,21;76;1;83
5053,16;5558,48;3537,21;77;1;83
5053,16;5558,48;3537,21;78;1;83
5053,16;5558,48;3537,21;79;1;83
5053,16;5558,48;3537,21;80;1;83
5053,16;5558,48;3537,21;81;1;83
5053,16;5558,48;3537,21;82;1;83
5053,16;5558,48;3537,21;83;1;83
5053,16;5558,48;3537,21;84;1;83
7276,55;8004,21;5093,59;181;1;83
7276,55;8004,21;5093,59;183;1;83
7276,55;8004,21;5093,59;184;1;83
7276,55;8004,21;5093,59;185;1;83
7276,55;8004,21;5093,59;186;1;83
7276,55;8004,21;5093,59;187;1;83
7276,55;8004,21;5093,59;188;1;83
7276,55;8004,21;5093,59;189;1;83
7276,55;8004,21;5093,59;190;1;83
7276,55;8004,21;5093,59;191;1;83
7276,55;8004,21;5093,59;192;1;83
7276,55;8004,21;5093,59;193;1;83
7276,55;8004,21;5093,59;195;1;83
7276,55;8004,21;5093,59;196;1;83
7276,55;8004,21;5093,59;197;1;83
7276,55;8004,21;5093,59;198;1;83
7276,55;8004,21;5093,59;199;1;83
7276,55;8004,21;5093,59;200;1;83
7276,55;8004,21;5093,59;201;1;83
7276,55;8004,21;5093,59;202;1;83
7276,55;8004,21;5093,59;203;1;83
7276,55;8004,21;5093,59;204;1;83
8731,86;9605,05;6112,3;205;1;83
8731,86;9605,05;6112,3;207;1;83
8731,86;9605,05;6112,3;208;1;83
8731,86;9605,05;6112,3;209;1;83
8731,86;9605,05;6112,3;210;1;83
8731,86;9605,05;6112,3;211;1;83
8731,86;9605,05;6112,3;212;1;83
8731,86;9605,05;6112,3;213;1;83
8731,86;9605,05;6112,3;214;1;83
8731,86;9605,05;6112,3;215;1;83
8731,86;9605,05;6112,3;216;1;83
8731,86;9605,05;6112,3;217;1;83
8731,86;9605,05;6112,3;218;1;83
8731,86;9605,05;6112,3;219;1;83
6063,79;6670,17;4244,65;85;1;83
6063,79;6670,17;4244,65;86;1;83
6063,79;6670,17;4244,65;87;1;83
6063,79;6670,17;4244,65;88;1;83
6063,79;6670,17;4244,65;89;1;83
6063,79;6670,17;4244,65;90;1;83
6063,79;6670,17;4244,65;91;1;83
6063,79;6670,17;4244,65;92;1;83
6063,79;6670,17;4244,65;93;1;83
6063,79;6670,17;4244,65;94;1;83
6063,79;6670,17;4244,65;95;1;83
6063,79;6670,17;4244,65;96;1;83
6063,79;6670,17;4244,65;97;1;83
6063,79;6670,17;4244,65;98;1;83
6063,79;6670,17;4244,65;99;1;83
6063,79;6670,17;4244,65;100;1;83
6063,79;6670,17;4244,65;101;1;83
6063,79;6670,17;4244,65;102;1;83
6063,79;6670,17;4244,65;103;1;83
6063,79;6670,17;4244,65;104;1;83
6063,79;6670,17;4244,65;105;1;83
6063,79;6670,17;4244,65;106;1;83
6063,79;6670,17;4244,65;107;1;83
6063,79;6670,17;4244,65;108;1;83
6063,79;6670,17;4244,65;109;1;83
6063,79;6670,17;4244,65;110;1;83
6063,79;6670,17;4244,65;111;1;83
6063,79;6670,17;4244,65;112;1;83
6063,79;6670,17;4244,65;113;1;83
6063,79;6670,17;4244,65;114;1;83
6063,79;6670,17;4244,65;115;1;83
6063,79;6670,17;4244,65;116;1;83
6063,79;6670,17;4244,65;117;1;83
6063,79;6670,17;4244,65;118;1;83
6063,79;6670,17;4244,65;119;1;83
6063,79;6670,17;4244,65;120;1;83
6063,79;6670,17;4244,65;121;1;83
6063,79;6670,17;4244,65;122;1;83
6063,79;6670,17;4244,65;123;1;83
6063,79;6670,17;4244,65;124;1;83
6063,79;6670,17;4244,65;125;1;83
6063,79;6670,17;4244,65;126;1;83
6063,79;6670,17;4244,65;127;1;83
6063,79;6670,17;4244,65;128;1;83
6063,79;6670,17;4244,65;129;1;83
6063,79;6670,17;4244,65;130;1;83
6063,79;6670,17;4244,65;131;1;83
6063,79;6670,17;4244,65;132;1;83
6063,79;6670,17;4244,65;133;1;83
6063,79;6670,17;4244,65;134;1;83
6063,79;6670,17;4244,65;135;1;83
6063,79;6670,17;4244,65;136;1;83
6063,79;6670,17;4244,65;137;1;83
6063,79;6670,17;4244,65;138;1;83
6063,79;6670,17;4244,65;139;1;83
6063,79;6670,17;4244,65;140;1;83
6063,79;6670,17;4244,65;141;1;83
6063,79;6670,17;4244,65;142;1;83
6063,79;6670,17;4244,65;143;1;83
6063,79;6670,17;4244,65;144;1;83
6063,79;6670,17;4244,65;145;1;83
6063,79;6670,17;4244,65;146;1;83
6063,79;6670,17;4244,65;147;1;83
6063,79;6670,17;4244,65;148;1;83
6063,79;6670,17;4244,65;149;1;83
6063,79;6670,17;4244,65;150;1;83
6063,79;6670,17;4244,65;151;1;83
6063,79;6670,17;4244,65;152;1;83
6063,79;6670,17;4244,65;153;1;83
6063,79;6670,17;4244,65;154;1;83
6063,79;6670,17;4244,65;155;1;83
6063,79;6670,17;4244,65;156;1;83
6063,79;6670,17;4244,65;157;1;83
6063,79;6670,17;4244,65;159;1;83
6063,79;6670,17;4244,65;160;1;83
6063,79;6670,17;4244,65;161;1;83
6063,79;6670,17;4244,65;162;1;83
6063,79;6670,17;4244,65;163;1;83
6063,79;6670,17;4244,65;164;1;83
6063,79;6670,17;4244,65;165;1;83
6063,79;6670,17;4244,65;166;1;83
6063,79;6670,17;4244,65;167;1;83
6063,79;6670,17;4244,65;168;1;83
6063,79;6670,17;4244,65;170;1;83
6063,79;6670,17;4244,65;171;1;83
6063,79;6670,17;4244,65;172;1;83
6063,79;6670,17;4244,65;173;1;83
6063,79;6670,17;4244,65;174;1;83
6063,79;6670,17;4244,65;175;1;83
6063,79;6670,17;4244,65;176;1;83
6063,79;6670,17;4244,65;177;1;83
6063,79;6670,17;4244,65;178;1;83
6063,79;6670,17;4244,65;179;1;83
6063,79;6670,17;4244,65;180;1;83
5251,24;5776,36;3675,87;85;1;24
5251,24;5776,36;3675,87;86;1;24
5251,24;5776,36;3675,87;87;1;24
5251,24;5776,36;3675,87;88;1;24
5251,24;5776,36;3675,87;89;1;24
5251,24;5776,36;3675,87;90;1;24
5251,24;5776,36;3675,87;91;1;24
5251,24;5776,36;3675,87;92;1;24
5251,24;5776,36;3675,87;93;1;24
5251,24;5776,36;3675,87;94;1;24
5251,24;5776,36;3675,87;95;1;24
5251,24;5776,36;3675,87;96;1;24
5251,24;5776,36;3675,87;97;1;24
5251,24;5776,36;3675,87;98;1;24
5251,24;5776,36;3675,87;99;1;24
5251,24;5776,36;3675,87;100;1;24
5251,24;5776,36;3675,87;101;1;24
5251,24;5776,36;3675,87;102;1;24
5251,24;5776,36;3675,87;103;1;24
5251,24;5776,36;3675,87;104;1;24
5251,24;5776,36;3675,87;105;1;24
5251,24;5776,36;3675,87;106;1;24
5251,24;5776,36;3675,87;107;1;24
5251,24;5776,36;3675,87;108;1;24
5251,24;5776,36;3675,87;109;1;24
5251,24;5776,36;3675,87;110;1;24
5251,24;5776,36;3675,87;111;1;24
5251,24;5776,36;3675,87;112;1;24
5251,24;5776,36;3675,87;113;1;24
5251,24;5776,36;3675,87;114;1;24
5251,24;5776,36;3675,87;115;1;24
5251,24;5776,36;3675,87;116;1;24
5251,24;5776,36;3675,87;117;1;24
5251,24;5776,36;3675,87;118;1;24
5251,24;5776,36;3675,87;119;1;24
5251,24;5776,36;3675,87;120;1;24
5251,24;5776,36;3675,87;121;1;24
